Column1					
0			Top speed	Radius	
23.96					
23.82					
23.69					
23.22					
22.77					
22.73					
22.68					
22.78					
22.88					
22.76					
22.64					
22.72					
22.8					
23.11					
23.41					
23.51					
23.61					
24.08					
24.53					
24.48					
24.44					
24.42					
24.4					
24.4					
24.41					
25.19					
25.94					
25.79					
25.65					
25.42					
25.2					
24.74					
24.3					
24.02					
23.75					
23.99					
24.22					
23.89					
23.58					
24.19					
24.78					
24.75					
24.72					
25					
25.26					
26.07					
26.83					
27.15					
27.45					
27.21					
26.98					
26.7					
26.45					
27.21					
27.93					
27.78					
27.64					
27.29					
26.95					
27.23					
27.49					
27.83					
28.15					
27.95					
27.76					
27.41					
27.09					
25.97					
24.91					
24.74					
24.58					
24.51					
24.45					
25.35					
26.2					
26.3					
26.39					
26.08					
25.79					
25.48					
25.2					
25.38					
25.56					
25.72					
25.88					
25.98					
26.08					
25.7					
25.33					
25.18					
25.03					
25.09					
25.14					
25.8					
26.43					
26.2					
25.99					
25.82					
25.66					
25.4					
25.15					
24.94					
24.73					
24.65					
24.57					
24.49					
24.42					
24.25					
24.09					
23.92					
23.76					
23.91					
24.05					
24.11					
24.17					
23.89					
23.62					
23.14					
22.69					
22.92					
23.14					
23.33					
23.51					
23.76					
24.01					
24.19					
24.36					
24.35					
24.33					
24.34					
24.35					
24.41					
24.47					
24.61					
24.74					
25.27					
25.76					
26.23					
26.68					
26.6					
26.52					
27.46					
28.36					
28.26					
28.16					
27.99					
27.83					
27.54					
27.26					
27.63					
27.99					
28.34					
28.67					
28.32					
28					
27.65					
27.33					
26.23					
25.19					
25.59					
25.97					
25.91					
25.86					
26.83					
27.74					
28.01					
28.26					
28.17					
28.08					
28.27					
28.45					
28.42					
28.4					
27.95					
27.53					
27.25					
26.98					
26.76					
26.55					
26.51					
26.47					
26.42					
26.38					
26.36					
26.34					
26.29					
26.24					
27.23					
28.17					
27.77					
27.39					
27.55					
27.69					
27.53					
27.37					
28					
28.59					
27.68					
26.8					
26.68					
26.55					
27.22					
27.86					
28.64					
29.38					
29.24					
29.11					
28.73					
28.37					
27.8					
27.26					
27					
26.75					
26.62					
26.49					
26.22					
25.97					
25.41					
24.88					
24.98					
25.08					
25.05					
25.02					
25.18					
25.33					
25.69					
26.03					
26.37					
26.69					
26.74					
26.79					
27.58					
28.33					
27.47					
26.65					
26.57					
26.49					
26.54					
26.59					
26.62					
26.65					
27.3					
27.92					
27.68					
27.46					
27.41					
27.37					
27.92					
28.44					
28.93					
29.41					
29.2					
29					
28.72					
28.46					
28.09					
27.74					
27.59					
27.45					
27.57					
27.67					
27.81					
27.93					
27.48					
27.05					
26.92					
26.8					
26.63					
26.47					
26.7					
26.93					
26.82					
26.71					
26.7					
26.7					
26.64					
26.59					
26.17					
25.78					
25.93					
26.07					
26.2					
26.31					
26.44					
26.56					
26.58					
26.6					
25.99					
25.4					
25.6					
25.79					
25.79					
25.79					
26.93					
28.01					
28.13					
28.24					
28.18					
28.12					
28					
27.88					
27.38					
26.9					
26.89					
26.87					
27.29					
27.69					
27.59					
27.5					
27.3					
27.11					
27.02					
26.94					
27.04					
27.13					
27.55					
27.95					
27.96					
27.98					
28					
28.02					
27.85					
27.69					
27.55					
27.42					
27.36					
27.31					
27.26					
27.21					
27.24					
27.28					
27.18					
27.08					
26.92					
26.77					
26.83					
26.88					
26.81					
26.74					
27.15					
27.54					
27.68					
27.82					
27.84					
27.85					
27.2					
26.59					
26.26					
25.96					
26.01					
26.07					
25.9					
25.75					
25.47					
25.21					
25.57					
25.91					
25.96					
26.01					
26.31					
26.6					
27.06					
27.5					
27.86					
28.2					
28.19					
28.17					
28.12					
28.06					
27.53					
27.02					
27.14					
27.24					
27.35					
27.46					
27.55					
27.65					
27.54					
27.44					
27.53					
27.62					
27.63					
27.64					
27.61					
27.57					
28.07					
28.54					
28.5					
28.46					
28.48					
28.51					
29.11					
29.68					
29.5					
29.32					
29.32					
29.31					
28.97					
28.64					
28.89					
29.12					
28.86					
28.61					
28.48					
28.36					
28.5					
28.63					
28.6					
28.58					
28.72					
28.86					
28.64					
28.43					
28.33					
28.23					
28.34					
28.45					
27.98					
27.53					
27.75					
27.96					
27.77					
27.6					
27.8					
28					
28.46					
28.9					
28.74					
28.58					
29.1					
29.59					
29.08					
28.6					
28.77					
28.93					
28.64					
28.36					
27.53					
26.73					
26.63					
26.54					
26.51					
26.49					
27.44					
28.34					
28.84					
29.31					
29.05					
28.79					
28.5					
28.22					
28.18					
28.13					
28.23					
28.32					
27.99					
27.67					
27.65					
27.63					
28.24					
28.81					
28.49					
28.17					
28.38					
28.58					
28.32					
28.06					
27.87					
27.69					
27.59					
27.5					
27.26					
27.03					
26.93					
26.84					
27.11					
27.37					
27.91					
28.43					
28.3					
28.18					
28.02					
27.87					
27.72					
27.57					
27.34					
27.13					
27.02					
26.92					
27.78					
28.61					
28.78					
28.94					
28.62					
28.33					
27.98					
27.64					
27.73					
27.81					
27.71					
27.61					
27.45					
27.29					
27.31					
27.33					
26.68					
26.07					
25.89					
25.73					
25.72					
25.71					
25.77					
25.83					
25.83					
25.82					
25.52					
25.24					
25.43					
25.61					
25.63					
25.66					
26.65					
27.6					
27.91					
28.2					
28.1					
28.01					
27.66					
27.33					
26.93					
26.55					
26.45					
26.36					
26.28					
26.21					
27.3					
28.34					
28.05					
27.77					
27.66					
27.57					
27.44					
27.33					
27.7					
28.06					
27.98					
27.9					
28.19					
28.47					
28.23					
28					
27.63					
27.29					
27.38					
27.47					
27.1					
26.75					
26.81					
26.86					
26.68					
26.51					
26.7					
26.88					
26.86					
26.85					
26.78					
26.72					
26.42					
26.13					
26.26					
26.39					
26.5					
26.59					
26.09					
25.62					
25.5					
25.39					
25.64					
25.87					
26					
26.12					
26.41					
26.68					
26.96					
27.22					
27.2					
27.19					
27.47					
27.72					
27.74					
27.76					
28.22					
28.66					
28.58					
28.5					
28.44					
28.38					
29.26					
30.1					
29.15					
28.24					
28.15					
28.07					
27.89					
27.73					
27.72					
27.72					
27.61					
27.51					
27.4					
27.29					
27.24					
27.19					
27.44					
27.67					
27.73					
27.79					
27.8					
27.82					
28.75					
29.63					
29.26					
28.91					
28.78					
28.65					
28.76					
28.87					
28.7					
28.53					
28.31					
28.1					
27.96					
27.83					
27.61					
27.4					
27.49					
27.58					
27.75					
27.92					
27.74					
27.57					
27.53					
27.49					
26.82					
26.18					
25.95					
25.74					
26.24					
26.71					
26.73					
26.75					
26.12					
25.52					
25.36					
25.21					
25.46					
25.69					
25.27					
24.87					
24.96					
25.06					
25.52					
25.95					
26.08					
26.2					
27.42					
28.57					
28.43					
28.3					
28.46					
28.61					
29.14					
29.65					
29.18					
28.73					
28.64					
28.56					
28.46					
28.36					
28.4					
28.43					
28.52					
28.59					
28.51					
28.43					
28.35					
28.27					
28.65					
29					
29.2					
29.38					
29.45					
29.51					
29.29					
29.09					
28.77					
28.48					
27.99					
27.53					
27.62					
27.71					
27.53					
27.37					
27.47					
27.56					
27.8					
28.02					
28.08					
28.13					
27.57					
27.04					
26.92					
26.8					
26.88					
26.95					
26.95					
26.95					
27.27					
27.57					
27.53					
27.5					
27.37					
27.25					
27.56					
27.86					
28.14					
28.4					
28.37					
28.34					
28.36					
28.39					
28.17					
27.97					
27.9					
27.84					
28.31					
28.76					
28.69					
28.62					
28.56					
28.49					
27.51					
26.58					
26.71					
26.84					
26.88					
26.92					
27.15					
27.37					
28.16					
28.91					
28.86					
28.82					
28.96					
29.09					
28.19					
27.34					
27.07					
26.81					
27					
27.19					
27.65					
28.09					
28.57					
29.03					
28.83					
28.64					
28.51					
28.39					
28.59					
28.79					
28.8					
28.81					
28.69					
28.57					
28.57					
28.58					
28.67					
28.76					
30.08					
31.34					
31.48					
31.6					
31.14					
30.71					
30.22					
29.76					
29.59					
29.42					
29.19					
28.97					
28.7					
28.45					
28.22					
28					
28.57					
29.11					
28.94					
28.78					
29.28					
29.76					
29.91					
30.05					
29.54					
29.06					
29.08					
29.1					
28.82					
28.55					
28.62					
28.68					
28.33					
27.99					
28.17					
28.34					
28.13					
27.93					
27.87					
27.81					
27.95					
28.08					
27.79					
27.52					
26.89					
26.29					
27.02					
27.72					
27.59					
27.46					
27.3					
27.15					
27					
26.85					
27.91					
28.92					
28.37					
27.84					
27.61					
27.4					
27.72					
28.03					
27.82					
27.63					
27.63					
27.63					
28.01					
28.37					
27.96					
27.57					
27.3					
27.04					
27.11					
27.18					
27.61					
28.01					
27.73					
27.46					
27.28					
27.12					
26.79					
26.48					
26.54					
26.6					
27.03					
27.43					
27.36					
27.29					
27.21					
27.13					
27.67					
28.19					
27.91					
27.64					
27.5					
27.38					
27.18					
26.99					
26.48					
25.99					
25.27					
24.59					
24.74					
24.89					
25.79					
26.65					
27.46					
28.24					
28.37					
28.5					
28.21					
27.93					
27.62					
27.32					
27.1					
26.89					
26.78					
26.67					
27.25					
27.8					
28.14					
28.46					
28.22					
28					
27.64					
27.3					
27.3					
27.3					
27.43					
27.55					
27.11					
26.7					
26.7					
26.69					
26.32					
25.97					
26.22					
26.46					
26.81					
27.13					
27.05					
26.98					
26.96					
26.94					
26.44					
25.96					
25.99					
26.01					
26.12					
26.22					
25.64					
25.09					
25.55					
25.98					
26.16					
26.34					
26.62					
26.88					
27.63					
28.33					
28.17					
28.01					
28.24					
28.47					
29.64					
30.76					
30.2					
29.67					
29.46					
29.25					
28.88					
28.53					
28.4					
28.28					
28.24					
28.2					
28.11					
28.01					
27.96					
27.9					
28.14					
28.37					
29.17					
29.94					
29.56					
29.2					
28.96					
28.74					
28.37					
28.02					
27.68					
27.35					
27.24					
27.14					
26.96					
26.79					
26.96					
27.13					
27.2					
27.27					
27.29					
27.3					
27.63					
27.94					
27.2					
26.49					
26.3					
26.12					
26.09					
26.07					
25.64					
25.23					
25.28					
25.33					
25.41					
25.49					
25.73					
25.95					
26.02					
26.09					
26.33					
26.55					
26.63					
26.7					
26.71					
26.72					
27.07					
27.4					
28.89					
30.3					
29.88					
29.47					
29.18					
28.89					
28.51					
28.15					
28.24					
28.33					
28.16					
27.99					
27.88					
27.78					
28.45					
29.08					
29.24					
29.39					
29.22					
29.05					
28.43					
27.84					
28.14					
28.43					
28.19					
27.97					
27.79					
27.62					
27.61					
27.6					
27.4					
27.21					
27.07					
26.93					
26.89					
26.85					
26.8					
26.76					
26.91					
27.06					
27.17					
27.28					
27.2					
27.11					
26.47					
25.85					
25.6					
25.35					
25.27					
25.18					
25.33					
25.47					
25.71					
25.94					
27.22					
28.44					
28.67					
28.9					
28.68					
28.47					
27.83					
27.22					
27.86					
28.47					
28.47					
28.47					
27.59					
26.75					
26.65					
26.56					
26.51					
26.46					
26.73					
26.98					
26.44					
25.93					
25.88					
25.84					
25.91					
25.98					
26.01					
26.03					
26.39					
26.72					
26.88					
27.02					
27.17					
27.32					
27.45					
27.57					
26.71					
25.9					
25.81					
25.72					
25.89					
26.05					
26.24					
26.42					
26.64					
26.85					
26.61					
26.39					
26.64					
26.87					
26.51					
26.18					
26.04					
25.9					
26.36					
26.8					
26.9					
26.99					
26.41					
25.86					
25.98					
26.1					
26.21					
26.31					
27.44					
28.51					
28.92					
29.31					
29.19					
29.07					
28.8					
28.56					
28.63					
28.7					
28.91					
29.11					
29.05					
28.99					
28.91					
28.84					
28.66					
28.49					
28.31					
28.13					
28.66					
29.17					
29					
28.84					
28.94					
29.02					
28.46					
27.92					
27.83					
27.74					
27.73					
27.73					
28.21					
28.67					
29.01					
29.34					
29.22					
29.11					
28.97					
28.84					
28.11					
27.41					
27.28					
27.16					
27.19					
27.21					
27.17					
27.13					
26.94					
26.76					
27					
27.23					
27.12					
27.01					
27.35					
27.67					
27.93					
28.17					
28.4					
28.62					
28.55					
28.49					
28.35					
28.22					
29.41					
30.53					
30.55					
30.57					
30.25					
29.94					
29.55					
29.19					
28.68					
28.19					
28.09					
27.98					
27.74					
27.5					
27.14					
26.8					
26.86					
26.92					
26.91					
26.9					
27.07					
27.24					
27.89					
28.51					
28.17					
27.85					
27.76					
27.68					
27.31					
26.96					
27.24					
27.5					
27.37					
27.25					
27.38					
27.49					
27.41					
27.33					
27.34					
27.34					
27.64					
27.93					
27.8					
27.68					
28.06					
28.42					
28.41					
28.4					
28.03					
27.68					
27.55					
27.43					
27.17					
26.92					
27.24					
27.53					
27.41					
27.3					
27.19					
27.09					
27.04					
27					
27.49					
27.96					
27.88					
27.81					
27.26					
26.73					
27.24					
27.72					
27.56					
27.41					
27.33					
27.27					
27.61					
27.94					
27.83					
27.72					
27.53					
27.35					
27.26					
27.18					
27.1					
27.02					
27.38					
27.72					
27.88					
28.03					
27.94					
27.85					
28.48					
29.08					
28.39					
27.74					
27.8					
27.87					
27.79					
27.72					
27.86					
28					
28.35					
28.68					
28.41					
28.15					
27.98					
27.82					
27.32					
26.85					
27.16					
27.45					
27.41					
27.38					
27.97					
28.54					
28.84					
29.12					
28.74					
28.38					
28.96					
29.51					
29.52					
29.53					
29.28					
29.05					
28.65					
28.28					
28.32					
28.36					
28.6					
28.82					
28.83					
28.83					
28.8					
28.77					
28.35					
27.94					
27.17					
26.45					
26.57					
26.68					
26.59					
26.5					
26.5					
26.5					
26.19					
25.89					
25.93					
25.97					
26.08					
26.2					
26.59					
26.97					
27.34					
27.7					
27.66					
27.63					
27.38					
27.14					
27.49					
27.83					
27.58					
27.35					
27.61					
27.86					
27.99					
28.13					
27.83					
27.55					
27.45					
27.35					
27.21					
27.09					
27.4					
27.7					
27.71					
27.72					
27.84					
27.96					
27.87					
27.78					
28.07					
28.34					
28.81					
29.25					
28.95					
28.66					
28.48					
28.31					
28.06					
27.83					
27.29					
26.77					
26.83					
26.88					
26.77					
26.66					
27.31					
27.93					
28.01					
28.08					
27.99					
27.91					
27.22					
26.56					
26.25					
25.96					
25.95					
25.93					
26.15					
26.36					
26.6					
26.83					
26.86					
26.89					
26.72					
26.57					
26.69					
26.81					
27.03					
27.25					
27.32					
27.39					
27.36					
27.33					
27.22					
27.11					
28.01					
28.86					
29.6					
30.31					
29.96					
29.62					
29.39					
29.17					
28.67					
28.2					
27.77					
27.37					
27.24					
27.11					
27.03					
26.96					
27.38					
27.79					
28.1					
28.39					
28.31					
28.23					
29					
29.74					
29.19					
28.67					
28.5					
28.34					
27.94					
27.55					
27.46					
27.37					
27.28					
27.2					
27.07					
26.95					
26.86					
26.77					
26.8					
26.84					
27.31					
27.75					
27.62					
27.49					
27.47					
27.45					
26.76					
26.11					
26.3					
26.48					
26.69					
26.89					
26.88					
26.88					
27.12					
27.35					
27.52					
27.68					
27.58					
27.49					
27.26					
27.05					
26.45					
25.89					
25.7					
25.51					
25.46					
25.42					
25.06					
24.72					
24.46					
24.22					
24.08					
23.95					
23.88					
23.81					
24.04					
24.25					
24.15					
24.06					
24.09					
24.12					
24.06					
24.01					
24.06					
24.12					
24.01					
23.9					
24.05					
24.2					
24.14					
24.09					
24.08					
24.08					
23.84					
23.61					
23.45					
23.31					
23.03					
22.76					
22.55					
22.35					
22.25					
22.15					
21.96					
21.78					
21.45					
21.15					
20.74					
20.36					
20.07					
19.8					
19.57					
19.35					
19.09					
18.85					
18.55					
18.26					
17.88					
17.52					
17.28					
17.05					
16.77					
16.5					
16.21					
15.94					
15.61					
15.3					
15.05					
14.81					
14.55					
14.31					
14.06					
13.82					
13.58					
13.34					
13.12					
12.9					
12.67					
12.44					
12.22					
12					
11.77					
11.56					
11.35					
11.15					
10.99					
10.85					
10.6					
10.36					
10.15					
9.94					
9.77					
9.6					
9.42					
9.24					
9.04					
8.85					
8.66					
8.48					
8.28					
8.1					
7.93					
7.77					
7.55					
7.34					
7.06					
6.79					
6.52					
6.26					
6.02					
5.78					
5.6					
5.43					
5.08					
4.75					
4.4					
4.06					
3.79					
3.54					
3.13					
2.74					
2.52					
2.32					
2					
1.71					
1.4					
1.1					
0.83					
0.57					
0.38					
0.2					
0.02					
-0.16					
-0.32					
-0.48					
-0.6					
-0.71					
-0.84					
-0.97					
-1.06					
-1.15					
-1.25					
-1.34					
-1.41					
-1.47					
-1.53					
-1.58					
-1.59					
-1.61					
-1.61					
-1.6					
-1.59					
-1.58					
-1.67					
-1.76					
-1.82					
-1.88					
-1.92					
-1.96					
-1.97					
-1.99					
-2.05					
-2.1					
-2.19					
-2.27					
-2.29					
-2.32					
-2.35					
-2.39					
-2.44					
-2.49					
-2.56					
-2.62					
-2.7					
-2.77					
-2.86					
-2.94					
-3					
-3.06					
-3.11					
-3.17					
-3.24					
-3.31					
-3.35					
-3.38					
-3.39					
-3.4					
-3.41					
-3.43					
-3.45					
-3.47					
-3.46					
-3.45					
-3.45					
-3.46					
-3.45					
-3.44					
-3.4					
-3.37					
-3.32					
-3.28					
-3.23					
-3.19					
-3.13					
-3.08					
-3.04					
-3					
-2.92					
-2.84					
-2.77					
-2.7					
-2.65					
-2.6					
-2.52					
-2.44					
-2.36					
-2.29					
-2.23					
-2.17					
-2.09					
-2.01					
-1.94					
-1.86					
-1.79					
-1.73					
-1.66					
-1.6					
-1.52					
-1.45					
-1.37					
-1.3					
-1.23					
-1.17					
-1.14					
-1.11					
-1.04					
-0.98					
-0.93					
-0.89					
-0.89					
-0.89					
-0.84					
-0.8					
-0.76					
-0.72					
-0.71					
-0.71					
-0.7					
-0.7					
-0.69					
-0.67					
-0.65					
-0.64					
-0.63					
-0.62					
-0.63					
-0.64					
-0.63					
-0.62					
-0.61					
-0.6					
-0.6					
-0.6					
-0.6					
-0.6					
-0.6					
-0.6					
-0.6					
-0.6					
-0.59					
-0.59					
-0.58					
-0.57					
-0.57					
-0.58					
-0.58					
-0.58					
-0.57					
-0.57					
-0.56					
-0.55					
-0.54					
-0.54					
-0.53					
-0.52					
-0.52					
-0.53					
-0.52					
-0.52					
-0.5					
-0.49					
-0.49					
-0.48					
-0.47					
-0.46					
-0.45					
-0.45					
-0.44					
-0.42					
-0.42					
-0.41					
-0.4					
-0.39					
-0.38					
-0.37					
-0.37					
-0.36					
-0.35					
-0.34					
-0.33					
-0.33					
-0.32					
-0.31					
-0.31					
-0.3					
-0.29					
-0.29					
-0.28					
-0.27					
-0.26					
-0.25					
-0.24					
-0.23					
-0.22					
-0.21					
-0.2					
-0.2					
-0.18					
-0.17					
-0.16					
-0.16					
-0.15					
-0.15					
-0.14					
-0.13					
-0.12					
-0.12					
-0.11					
-0.1					
-0.1					
-0.1					
-0.09					
-0.09					
-0.08					
-0.08					
-0.08					
-0.07					
-0.07					
-0.07					
-0.06					
-0.06					
-0.06					
-0.06					
-0.06					
-0.06					
-0.06					
-0.06					
-0.06					
-0.05					
-0.05					
-0.05					
-0.04					
-0.04					
-0.04					
-0.04					
-0.04					
-0.03					
-0.03					
-0.03					
-0.03					
-0.03					
-0.03					
-0.03					
-0.03					
-0.03					
-0.03					
-0.03					
-0.03					
-0.02					
-0.03					
-0.03					
-0.02					
-0.02					
-0.02					
-0.02					
-0.02					
-0.02					
-0.02					
-0.02					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.02					
-0.02					
-0.02					
-0.02					
-0.02					
-0.02					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.02					
0.02					
0.02					
0.02					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.02					
-0.02					
-0.02					
-0.02					
-0.02					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
0					
0					
0					
0.01					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
